--------------------------------------------------------------------------------
Начало расчёта 12/13/24 19:38:32
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.3620783769529825
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.2720095597486814
Количество витков = 154.8980547140274
  ДИАМЕТР ПРОВОДА, мм = 0.85
Общая длина провода, м = 8.820106956999911
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 22.25
Индуктивность катушки в стартовой позиции, микроГенри = 134.0818880435996
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355816
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355816
Стартовая позиция пули внутри катушки, мм = -27
Общее время, микросекунд = 1512.000000000002
Интервал расчёта,  микросекунд =12
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 77.70451055585073
  Энергия пули  конечная, Дж = 94.2949229201074
  Приращение энергии пули, Дж = 16.59041236425667
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 9.64800058401616
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 68.40000000000001
Конечная скорость пули, м/с = 75.34893911872287
Максимальая скорость пули, (в катушк), м/с = 75.67858539886946
Средняя сила, Н = 151.4598635456172
Конец расчёта 12/13/24 19:43:21
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
38.50030237855254	429.7516109523965	2.666879149981033e-010	68.40000000000011	0.8208000000000001	12	
75.71217324850892	429.2631453185351	0.005941015516184667	68.40000214623827	1.641600000000001	24	
111.6798438053401	428.5426301972104	0.02729929219034055	68.40001200832032	2.462400025754861	36	
146.4150036546765	427.598017270406	0.06640742129862301	68.40003599851879	3.283200169854704	48	
179.8968348803344	426.4373925292425	0.1328357439430163	68.4000839864665	4.104000601836929	60	
212.2334852465054	425.0681442373296	0.230112019557471	68.40016711622685	4.924801609674527	72	
243.3846707756207	423.4979205549062	0.3771056768636678	68.40030334859145	5.745603615069249	84.00000000000001	
273.315911717442	421.7345920922131	0.5220253369105206	68.40049193431263	6.566407255252347	96	
302.1794000345575	419.7850475758611	0.7973281979947511	68.40077997533784	7.387213158464099	108	
329.8956484109484	417.656688553855	1.095763987214372	68.40117582861765	8.208022518168153	120	
356.544304403578	415.3564027189932	1.56663882350101	68.40174178910166	9.028836628111565	132	
382.0029709201629	412.8918674227341	2.098324336690983	68.40249982512081	9.849657529580785	144	
406.4704752625646	410.2694772597498	2.696299656727737	68.40347388438443	10.67048752748223	156	
429.8661860980308	407.4961470268593	3.532181832751865	68.40474991259828	11.49132921409485	168	
452.2881835465338	404.5781587459139	4.643961516485368	68.40642757988712	12.31218621304603	179.9999999999999	
473.520656030267	401.5231867715251	6.090197535497348	68.40862771120855	13.13306334400467	191.9999999999999	
493.8842655175384	398.3368366714119	7.874665815748325	68.41147249560282	13.95396687653918	203.9999999999999	
513.2792876233367	395.0253573964226	9.544366131379809	68.41492047224831	14.77490454648641	215.9999999999999	
531.5672964417794	391.595890967766	12.92047658500066	68.41958809510565	15.59588359215339	227.9999999999999	
549.0492049770033	388.0536380324305	16.16373272165783	68.42542736951749	16.41691864929465	239.9999999999999	
565.4013492770841	384.4058873919332	20.5011048432612	68.43283355340999	17.23802377772887	251.9999999999999	
580.7519570882299	380.6591005720091	24.5079193252727	68.44168723025976	18.05921778036979	263.9999999999999	
595.2371424571222	376.8188609432535	30.97451291384751	68.45287701443843	18.8805180271329	276	
608.8943596768917	372.8905102356606	38.89426963953069	68.46692787245398	19.70195255130616	288	
622.8247067989784	368.8722863208285	49.94346572024602	68.48497033866157	20.52355568577561	300	
635.9350492918281	364.7694795512038	61.97172415715912	68.50735810696732	21.34537532983955	312.0000000000001	
648.4502518748029	360.5859295391083	77.78636698485214	68.53545903824021	22.16746362712316	324.0000000000001	
660.1091093564703	356.3271610916472	94.71564059862345	68.56967580153818	22.98988913558204	336.0000000000001	
670.8668816997828	351.9989876613261	114.6717586542943	68.61110186800448	23.8127252452005	348.0000000000001	
680.7555293412886	347.6070165042855	137.790432704017	68.66087973563818	24.63605846761655	360.0000000000001	
689.982963158403	343.1555135161668	163.8420299200713	68.72006894578978	25.45998902444421	372.0000000000002	
698.3648526452329	338.6499338216814	192.5773172352019	68.78963900242192	26.28462985179369	384.0000000000002	
706.2160442134275	334.0937012783689	224.5107831797672	68.87074527248834	27.11010551982275	396.0000000000002	
713.1918719875594	329.4924633945782	257.8542553561377	68.96389713172863	27.93655446309261	408.0000000000002	
719.7472509987337	324.8489327429735	293.7983086384326	69.07003406033398	28.76412122867335	420.0000000000002	
725.5288633246291	320.1681013666856	325.08874953809	69.18747490456495	29.59296163739736	432.0000000000002	
730.7450481445136	315.453617185108	354.0248125485505	69.31536912706108	30.42321133625213	444.0000000000003	
