--------------------------------------------------------------------------------
Начало расчёта 10/29/24 15:27:06
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.2205272140000606
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.1407329360709053
Количество витков = 121.7149717369992
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 7.922890000539875
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 27.44
Индуктивность катушки в стартовой позиции, микроГенри = 106.2937846613124
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1980.000000000003
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 30.38619477377873
  Энергия пули  конечная, Дж = 40.50978515883168
  Приращение энергии пули, Дж = 10.12359038505296
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 6.896178736412097
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 40.5
Конечная скорость пули, м/с = 46.76240452699697
Максимальая скорость пули, (в катушк), м/с = 49.4207384183161
Средняя сила, Н = 116.3039552605168
Конец расчёта 10/29/24 15:33:33
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
57.40542957522134	399.530745807287	4.942202070601235e-008	40.50000000002001	0.6074999999999999	15	
110.919929844101	398.6240433834933	2.710647043636585	40.50109740762067	1.2150000000003	30	
161.4298613232228	397.304453236437	11.88814684628818	40.50591033327896	1.82251646111461	44.99999999999999	
208.8725867622723	395.597047895056	29.12158340609863	40.51770022936602	2.430105116113794	59.99999999999999	
256.0518741547892	393.5039808038724	55.74225465069099	40.54026752527248	3.037870619554285	75	
305.5631656617063	391.0061892589538	87.83347269004158	40.57582697619725	3.645974632433372	89.99999999999999	
353.235398240452	388.1187064395496	118.3363241647716	40.62373553067972	4.25461203707633	105	
398.9476655537966	384.8575538600908	146.9332255340979	40.68322156331146	4.863968070036526	120	
442.8531426483365	381.2375009229109	174.5237165693626	40.7538776280723	5.474216393486198	135	
484.9182940023237	377.2735911626739	201.3928999589908	40.83541170299112	6.085524557907282	150	
525.0248169336346	372.9818351659412	227.7418306892207	40.92761316336705	6.698055733452148	164.9999999999999	
563.2983658826843	368.3772163712599	253.6799109950013	41.03031567608064	7.311969930902653	179.9999999999999	
599.5716051241329	363.4760860841416	277.308333039651	41.14258417415714	7.927424666043863	194.9999999999999	
634.093973527533	358.2927566002654	302.1192773145578	41.26489740265726	8.54456342865622	209.9999999999999	
666.4209358976706	352.8451740179956	323.2349103851661	41.39575931191566	9.163536889696079	224.9999999999999	
697.1493747621531	347.1464052869698	347.3283068769382	41.53637545180985	9.784473279374813	239.9999999999999	
725.9463441964085	341.2122389856368	366.9889850408399	41.68495123281699	10.40751891115196	254.9999999999999	
752.8954450352569	335.0577803068745	386.4447828954663	41.84140370898174	11.03279317964422	269.9999999999998	
777.9903167256294	328.6981864371826	405.0635230076331	42.00539399681468	11.66041423527894	284.9999999999998	
