--------------------------------------------------------------------------------
Начало расчёта 10/29/24 15:34:30
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1690457824169781
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.08925150448782281
Количество витков = 105.1460031862037
  ДИАМЕТР ПРОВОДА, мм = 1.35
Общая длина провода, м = 7.300202636518097
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 30.2
Индуктивность катушки в стартовой позиции, микроГенри = 87.14321817929782
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937662
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937662
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1995.000000000003
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 30.38619477377875
  Энергия пули  конечная, Дж = 40.97814389869892
  Приращение энергии пули, Дж = 10.59194912492017
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 7.215224199536903
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 40.5
Конечная скорость пули, м/с = 47.03195223826092
Максимальая скорость пули, (в катушк), м/с = 49.3534989448037
Средняя сила, Н = 120.4046361485158
Конец расчёта 10/29/24 15:41:10
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
70.07679766050421	399.4271651417398	3.865468972686114e-008	40.50000000001565	0.6074999999999999	15	
135.535069459157	398.3192490426186	3.158128257902387	40.50127857074001	1.215000000000235	30	
197.5044926130163	396.7047709013678	13.75500654688399	40.50684729602542	1.822519178561335	44.99999999999999	
255.9598634513435	394.6124559412751	33.50425083881737	40.5204115184908	2.430121888001716	59.99999999999999	
316.3216133043225	392.0267206826566	63.2259528762752	40.54600859554603	3.037928060779078	75	
376.9432608372333	388.9454406213168	95.51275988904065	40.58467701197026	3.646118189712268	89.99999999999999	
435.5249161790302	385.3852914427417	125.5409719537945	40.63550237381144	4.254888344891822	105	
491.8006741519824	381.3651224442241	154.537914415003	40.69806717075451	4.864420880498994	120	
545.7398203491191	376.9040339945038	182.8038831998219	40.77207546752813	5.474891888060311	135	
597.3535313625736	372.0210351005318	211.1601076223179	40.85756380419863	6.086473020073234	150	
646.5598008143951	366.7358051211226	238.7014789705867	40.9542022868541	6.699336477136213	164.9999999999999	
693.349484801662	361.068098160891	265.3794344905225	41.06164136091316	7.313649511439024	179.9999999999999	
737.6922232390641	355.0379164995363	290.8334696136064	41.17938552123461	7.929574131852721	194.9999999999999	
779.6140329828221	348.6650497449083	315.0923054919606	41.30695089045843	8.54726491467124	209.9999999999999	
818.8020529795992	341.9718449521595	339.7272854049792	41.4444897507947	9.166869178028117	224.9999999999999	
855.9507160035246	334.9749726142561	362.3864086287501	41.5912021750992	9.78853652429004	239.9999999999999	
890.6659755699029	327.6943243125947	383.5256302956565	41.74647283002388	10.41240455691653	254.9999999999999	
922.7863100697387	320.1511119687004	403.6043962186271	41.90987238922161	11.03860164936689	269.9999999999998	
952.6757652893251	312.3635716529838	422.8055086176019	42.0810455339687	11.66724973520521	284.9999999999998	
980.0514723514602	304.3522517155059	439.6642591135734	42.2590439571951	12.29846541821474	299.9999999999998	
1005.274959188167	296.1347452371285	457.0791185856913	42.44409280005987	12.93235107757267	314.9999999999998	
1028.377733500977	287.7283877425701	472.6662871508166	42.635452120453	13.56901246957356	329.9999999999998	
1048.998499405586	279.1534681289005	485.6249946736166	42.83205778384148	14.20854425138036	344.9999999999998	
1067.314933567759	270.4288228953766	496.4588642058818	43.03304954788339	14.85102511813798	359.9999999999998	
1083.718448048658	261.5700889876219	508.6050726430823	43.23895871402289	15.49652086135623	374.9999999999997	
1097.726705191131	252.596846165896	517.4465812127323	43.44844737190345	16.14510524206657	389.9999999999997	
1110.098689877763	243.5224699543612	526.5260821206589	43.66161187291157	16.79683195264513	404.9999999999997	
1120.081622770103	234.3664893867581	531.3616271618048	43.87673404815617	17.4517561307388	419.9999999999997	
1128.1690968962	225.144398676435	537.9924923076775	44.09454073440234	18.10990714146114	434.9999999999997	
1134.556074633414	215.8700983388321	543.8260458954084	44.31470913943483	18.77132525247717	449.9999999999997	
1139.01933761024	206.5593135627266	544.7318654889701	44.53524426624659	19.4360458895687	464.9999999999997	
1141.494256369576	197.2282978430843	545.8265333783617	44.75622257021963	20.1040745535624	479.9999999999997	
1142.24404746507	187.8911530409175	547.308455836893	44.9778008316727	20.77541789211569	494.9999999999997	
1141.264967411794	178.5620116179328	546.6767931042617	45.19912336396861	21.45008490459078	509.9999999999997	
1138.646284756088	169.2542763201991	545.8693629382312	45.42011900752285	22.12807175505031	524.9999999999998	
1134.216744445547	159.9827497988459	541.1625584635669	45.63920909756084	22.80937354016315	539.9999999999998	
1128.550825383622	150.7575386921678	537.740494285217	45.8569137622082	23.49396167662656	554.9999999999998	
1121.275376626458	141.5917999186545	530.8530121420791	46.07183002425957	24.18181538305968	569.9999999999999	
1112.657387531948	132.4965079224805	524.281149340374	46.28408566245508	24.87289283342358	584.9999999999999	
1102.544380114589	123.4838835618708	517.1592266836146	46.49345798462714	25.5671541183604	600	
1090.982175139209	114.5657731383896	507.2843261185829	46.69883244549104	26.26455598812981	615	
1078.366313962112	105.7507896455113	496.827438511293	46.89997342713215	26.96503847481218	630	
1064.389548885951	97.05005763826914	485.9158356604216	47.0966968377243	27.66853807621916	645.0000000000001	
1049.366116098125	88.47213298351608	472.310242596774	47.28791201319797	28.37498852878503	660.0000000000001	
1033.257656019986	80.0258851141429	460.0622027525138	47.47416856004831	29.08430720898299	675.0000000000001	
1015.954996480668	71.7210758786061	445.9176822875405	47.65469868659528	29.79641973738372	690.0000000000002	
997.7795245581028	63.56483998303578	430.4277377958682	47.82895769685697	30.51124021768264	705.0000000000002	
978.8430449052031	55.56339819906955	412.7165039062505	47.99604630006282	31.2286745831355	720.0000000000002	
958.9546225907637	47.72453207434941	394.0622463551794	48.15558271233725	31.94861527763644	735.0000000000003	
938.1336719351984	40.05586445635051	374.0252988716749	48.30700715056693	32.6709490183215	750.0000000000003	
916.5593752957814	32.56355348663022	354.0244169805545	48.45033421593547	33.39555412558001	765.0000000000003	
894.3996279649033	25.25238486566371	332.8192233601467	48.58507634188626	34.12230913881903	780.0000000000005	
871.5379508712736	18.12809643892305	309.8052231123763	48.71050123162482	34.85108528394733	795.0000000000005	
848.0728205165577	11.1956210668531	285.810581670585	48.82621187178773	35.5817428024217	810.0000000000005	
824.091724207085	4.459176454806082	260.2486230425203	48.93157373277185	36.31413598049851	825.0000000000006	
799.6555022297702	0	233.5097415564742	49.02611033642677	37.04810958649009	840.0000000000006	
775.0935450668551	0	205.9987992254554	49.10950911330845	37.78350124153649	855.0000000000006	
751.2379738464811	0	177.4086482574064	49.18133314494616	38.52014387823611	870.0000000000007	
728.3623540998574	0	147.1823964588602	49.24092005462396	39.25786387541031	885.0000000000007	
705.9688411633345	0	116.8214298176947	49.28821530293122	39.99647767622967	900.0000000000007	
684.2546227902092	0	86.28215424159222	49.32314670135452	40.73580090577364	915.0000000000008	
663.2589908234781	0	53.21150431186675	49.34468942098361	41.47564810629396	930.0000000000008	
642.9320711578031	0	21.75992738192592	49.3534989448037	42.21581844760871	945.0000000000008	
623.1222627961589	0	-8.255830857466103	49.35015656514788	42.95612093178077	960.0000000000009	
604.0540802799835	0	-36.37891016015181	49.33542853458143	43.69637328025798	975.0000000000009	
585.391265356462	0	-61.97560967893389	49.31033765995909	44.4364047082767	990.0000000000009	
567.3247926429837	0	-84.1546632479243	49.27626757794815	45.17605977317609	1005.000000000001	
549.8265678820363	0	-102.1630406195191	49.23490679010755	45.9152037868453	1020.000000000001	
532.8512765325314	0	-118.0020246093664	49.18713357706464	46.65372738869692	1035.000000000001	
516.3922053655253	0	-130.1553617216333	49.13444007587439	47.3915343923529	1050.000000000001	
500.4414991652769	0	-140.485989359957	49.07756421190972	48.12855099349101	1065.000000000001	
485.0174095634417	0	-147.5121481973154	49.01784380197965	48.86471445666966	1080.000000000001	
470.0287732587498	0	-153.1005251821321	48.95586093320497	49.59998211369935	1095.000000000001	
455.6559686541249	0	-156.8455717101651	48.89236187937981	50.33432002769742	1110.000000000001	
441.5946086729768	0	-159.8028393565284	48.82766557340781	51.06770545588812	1125.000000000001	
428.0796191018704	0	-161.1199336263616	48.7624360407784	51.80012043948923	1140.000000000001	
414.9683961976654	0	-161.6523690358967	48.6969909512521	52.53155698010091	1155.000000000001	
402.300314240363	0	-160.5834231119507	48.63197862532902	53.26201184436969	1170.000000000001	
390.0636206455019	0	-159.8725471934494	48.56725409808409	53.99149152374962	1185.000000000001	
378.1401670185223	0	-159.1488834026372	48.50282254669752	54.72000033522088	1200.000000000001	
366.6098126604079	0	-156.9571527547628	48.43927831919816	55.44754267342135	1215.000000000001	
355.4240253380256	0	-154.2558260714065	48.37682772594422	56.17413184820933	1230.000000000002	
344.6562030322806	0	-152.1826882036945	48.31521644419659	56.89978426409849	1245.000000000002	
334.1765915091297	0	-149.2939107436943	48.25477468628964	57.62451251076143	1260.000000000002	
324.0981818572137	0	-146.1750193907156	48.19559561401505	58.34833413105578	1275.000000000002	
314.2965736268047	0	-143.4212058921054	48.13753142531458	59.071268065266	1290.000000000002	
304.7585379765524	0	-140.4093579931792	48.08068658561938	59.79333103664572	1305.000000000002	
295.587019275198	0	-136.8344458458429	48.02528905193601	60.51454133543001	1320.000000000002	
286.6741411400072	0	-133.2712258315137	47.97133409069517	61.23492067120905	1335.000000000002	
278.0014377489888	0	-130.2462346536968	47.91860379952646	61.95449068256947	1350.000000000002	
269.7067753216318	0	-126.2369860875841	47.86749665581242	62.67326973956237	1365.000000000002	
261.6438526082114	0	-122.7672330761313	47.81779424435083	63.39128218939956	1380.000000000002	
253.824446201756	0	-119.2660716914327	47.76950928084644	64.10854910306482	1395.000000000002	
246.3229375229908	0	-115.8550240691869	47.72260528267123	64.82509174227752	1410.000000000002	
238.9349951605635	0	-112.4729077542654	47.67707053696251	65.54093082151759	1425.000000000002	
231.8681119585839	0	-108.7202621651236	47.63305505279018	66.25608687957202	1440.000000000002	
224.8981800127246	0	-105.2248210051405	47.59045470073756	66.97058270536387	1455.000000000002	
218.2169184067351	0	-102.0444183993733	47.54914193719666	67.68443952587492	1470.000000000002	
211.7421038593277	0	-98.27075450385023	47.50935694447012	68.39767665493288	1485.000000000002	
205.4289065993908	0	-95.09743249028266	47.47085667367195	69.11031700909993	1500.000000000002	
199.2468659523895	0	-91.51318983586381	47.43380748634878	69.82237985920501	1515.000000000002	
193.2243151182706	0	-87.6751934750836	47.39831211488944	70.53388697150025	1530.000000000002	
187.3624930981956	0	-83.76376101204313	47.36440028995803	71.2448616532236	1545.000000000002	
181.6267982029627	0	-80.42682588650413	47.33183942585285	71.95532765757297	1560.000000000002	
175.9232108536523	0	-76.81945852980917	47.30073900727668	72.66530524896075	1575.000000000003	
170.3207158101423	0	-72.78149592389752	47.27127336105693	73.37481633406991	1590.000000000003	
164.7259219448748	0	-68.87437052109198	47.24338951764837	74.08388543448575	1605.000000000003	
158.5013279782471	0	-64.39246954195893	47.21732017539792	74.79253627725048	1620.000000000003	
152.0241553967721	0	-59.80904991281261	47.19310643421137	75.50079607988144	1635.000000000003	
145.6616091151016	0	-53.9701778918229	47.17125656498307	76.20869267639462	1650.000000000003	
141.0407410398824	0	-47.52217712829246	47.15201717396644	76.91626152486936	1665.000000000003	
139.9891409924286	0	-41.59516245162394	47.13517733953195	77.62354178247885	1680.000000000003	
139.6954971493632	0	-37.46642441518399	47.12000902795875	78.33056944257183	1695.000000000003	
139.1742547962488	0	-33.74557722237184	47.10634710431602	79.0373695779912	1710.000000000003	
138.4302238685548	0	-30.18335299218176	47.09412734997182	79.74396478455594	1725.000000000003	
137.366492693662	0	-26.53343074555714	47.08338526953749	80.45037669480553	1740.000000000003	
135.9650856142462	0	-23.07408554243219	47.07404370774618	81.15662747384859	1755.000000000003	
134.2748221344879	0	-19.73966595271357	47.06605208836442	81.86273812946477	1770.000000000003	
132.2966085089599	0	-16.59098676376146	47.05933521424398	82.56872891079024	1785.000000000003	
130.0435572809254	0	-13.75652245134529	47.05376587524346	83.2746189390039	1800.000000000003	
