--------------------------------------------------------------------------------
Начало расчёта 12/13/24 20:50:03
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.3620783769529827
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.2720095597486816
Количество витков = 154.8980547140276
  ДИАМЕТР ПРОВОДА, мм = 0.85
Общая длина провода, м = 8.820106956999918
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 22.25
Индуктивность катушки в стартовой позиции, микроГенри = 134.0684196564254
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355817
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355817
Стартовая позиция пули внутри катушки, мм = -33
Общее время, микросекунд = 1356.000000000001
Интервал расчёта,  микросекунд =12
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 110.9341194449577
  Энергия пули  конечная, Дж = 127.5582144559979
  Приращение энергии пули, Дж = 16.62409501104023
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 9.667588415150432
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 81.727
Конечная скорость пули, м/с = 87.63693955799117
Максимальая скорость пули, (в катушк), м/с = 88.04458341568392
Средняя сила, Н = 143.5029944137482
Конец расчёта 12/13/24 20:54:23
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
38.50106874474816	429.7516060080984	1.122134718484261e-010	81.72700000000005	0.980724	12	
75.72565945128706	429.2630533664772	0.002609049327488454	81.72700094253945	1.961448000000001	24	
111.682598922982	428.5425204701999	0.01264333101303665	81.72700551004131	2.942172011310474	36	
146.4235079412221	427.5978526770307	0.03102435973527008	81.72701671783304	3.92289607743097	48	
179.9724164962092	426.4367403125391	0.06110655061351491	81.72703879305065	4.903620278044967	60	
212.2746447963258	425.0672264751435	0.1077425970092249	81.72707771590348	5.884344743561574	72	
243.3930219243744	423.496948914341	0.1753048259056946	81.72714104613802	6.865069676152416	84.00000000000001	
273.4524151778417	421.7327397841614	0.2628680677947681	81.72723600927607	7.845795368706072	96	
302.3237281571317	419.7822641186315	0.4111372611116231	81.72738453581569	8.826522200817385	108	
330.085700180679	417.6526789561755	0.5348768098005239	81.7275777642316	9.807250815247175	120	
356.704487519729	415.3513596818547	0.7223997970495445	81.72783873678804	10.78798174841795	132	
382.3061755622821	412.8848682266141	1.03103371638918	81.72821120575307	11.76871581325941	144	
406.8313651079843	410.2601497420465	1.30029810469694	81.7286809485768	12.74945434772845	156	
430.223342045261	407.4845152772383	1.860701987824437	81.7293531416706	13.73019851911137	168	
452.6443930346287	404.5642288705633	2.337523647125223	81.73019759030476	14.71095075681142	179.9999999999999	
474.0260685205943	401.5059961704304	3.093075539992706	81.73131498794834	15.69171312789507	191.9999999999999	
494.474349202872	398.315839078799	3.900435309735877	81.7327240506006	16.67248890775045	203.9999999999999	
513.8585307061763	395.0006227516624	5.233522500422816	81.73461470138942	17.65328159635766	215.9999999999999	
532.4274907083259	391.5656066825764	6.825899521153204	81.73708061078659	18.63409697277433	227.9999999999999	
549.907307036527	388.0178176049214	8.753557608433624	81.74024290169029	19.61494194010377	239.9999999999999	
566.4826386320085	384.3630909040697	11.41142804642051	81.74436536900285	20.59582485492406	251.9999999999999	
581.962958799444	380.6084911698798	15.54663741282643	81.74998171292528	21.57675723935209	263.9999999999999	
596.7305654359496	376.758616554164	19.26934693121757	81.75694291467279	22.5577570199072	276	
610.330820536395	372.820998357155	24.259518668936	81.76570685484964	23.53884033488327	288	
623.1911146770337	368.8004105205289	30.51898571741477	81.77673207627862	24.52002881714147	300	
635.3352060276609	364.7014737074472	40.21764412169875	81.79126101363909	25.50134960205681	312.0000000000001	
647.6890221868495	360.5228348546289	51.97415880968178	81.8100370835507	26.48284473422048	324.0000000000001	
659.3828346081003	356.2687520507056	66.21180928874489	81.83395661565379	27.46456517922308	336.0000000000001	
670.2571927333174	351.9445120975875	83.74973164232236	81.8642118588825	28.44657265861093	348.0000000000001	
680.6312763427527	347.5533425727955	105.1334075057964	81.90219212166275	29.42894320091752	360.0000000000001	
689.7525135355567	343.103326356437	130.3632905817885	81.94928687632408	30.41176950637747	372.0000000000002	
698.3963482456711	338.5975434645295	159.2441416494547	82.00681506350595	31.39516094889336	384.0000000000002	
706.1774295986168	334.0415600477642	192.7749630638432	82.07645652123398	32.37924272965543	396.0000000000002	
713.3247626920625	329.4394648045897	230.5712848777818	82.1597521947691	33.36416020791023	408.0000000000002	
720.0089051001819	324.7942460620078	271.753173838309	82.25792514662722	34.35007723424747	420.0000000000002	
725.5666320345838	320.1131710166234	310.7655202997376	82.37019161267298	35.33717233600699	432.0000000000002	
730.763024887581	315.3985708560583	346.3583962344666	82.49531628253024	36.32561463535907	444.0000000000003	
735.2714526874571	310.6548840645264	376.4846569426596	82.63132429884632	37.31555843074943	456.0000000000003	
