--------------------------------------------------------------------------------
Начало расчёта 10/29/24 12:45:17
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1740685927521935
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.09427431482303821
Количество витков = 107.0539403986325
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 7.372131609245792
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 29.84
Индуктивность катушки в стартовой позиции, микроГенри = 89.51686878137333
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937662
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937662
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2280.000000000005
Интервал расчёта,  микросекунд =20
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 19.20781721642723
  Энергия пули  конечная, Дж = 30.95847992894214
  Приращение энергии пули, Дж = 11.75066271251491
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 8.004538632503344
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 32.2
Конечная скорость пули, м/с = 40.87960387600071
Максимальая скорость пули, (в катушк), м/с = 42.46406140400209
Средняя сила, Н = 139.8196902303619
Конец расчёта 10/29/24 12:51:08
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
90.94667711326996	399.0087555627982	3.987502570346118e-008	32.20000000002153	0.644	20	
174.8122795750101	397.1034446137517	5.554416779836841	32.20299828005987	1.288000000000431	40	
253.0996310199372	394.3448655290658	24.09686672839179	32.21600579414496	1.932059965601628	59.99999999999999	
330.2389131925344	390.7455313253324	57.97322391641082	32.24729980158381	2.576380081484527	80	
407.682609055465	386.3021241421666	98.16288617077377	32.30028823111252	3.221326077516203	99.99999999999999	
481.3796515931588	381.055479438154	135.7693561186848	32.37357667279849	3.867331842138453	120	
551.1601866147322	375.0482839437154	172.1131550181545	32.46648353547751	4.514803375594423	140	
616.9170841400851	368.3243920184829	207.2644897982074	32.57836512575971	5.164133046303974	160	
678.3072751002242	360.9313971945023	241.3545782866238	32.70864858177713	5.815700348819167	180	
735.6213677584659	352.9137256113037	274.4507316482436	32.8567973762996	6.46987332045471	200	
788.565897848692	344.3190019290292	306.5612415438236	33.02227945794418	7.127009267980702	220	
837.4648436792679	335.1913197090917	337.0451846788797	33.20421680425731	7.787454857139586	240	
882.2257771062805	325.5757799041186	365.916201549811	33.4017387559398	8.451539193224733	260	
922.7309552778474	315.5187667675753	391.4127549241209	33.61302377403568	9.119573968343527	280	
959.2383645944551	305.0638527120499	416.3721840318629	33.83778191829914	9.791834443824241	300	
991.9076822526254	294.2528697992148	438.9737579446762	34.07474041600814	10.46859008219022	320	
1020.555789572239	283.1296459346672	459.769198547649	34.32292431449633	11.15008489051039	339.9999999999999	
1045.350223008453	271.7361830135941	478.874778351946	34.58142142512158	11.83654337680031	359.9999999999999	
1066.420345344828	260.1130729825878	494.835364550295	34.84853407701704	12.52817180530274	379.9999999999999	
1084.0793822462	248.2974938845366	509.7780823085605	35.12371282372479	13.22514248684308	399.9999999999999	
1098.093292081939	236.3291746247879	520.8552984827796	35.4048710634112	13.92761674331758	419.9999999999999	
1108.807648776808	224.2440776353949	530.1234814637943	35.69103227804981	14.63571416458581	439.9999999999999	
1116.056808340508	212.0799707325011	539.4728169852125	35.98224027386756	15.3495348101468	459.9999999999999	
1120.524090475528	199.8671741060648	543.6435071557818	36.27569961263997	16.06917961562415	479.9999999999999	
1121.49730405363	187.6437702471696	546.427350947455	36.57066167322842	16.79469360787695	500	
1119.544124481312	175.4416544490082	548.8398947427186	36.86692602750307	17.52610684134152	520.0000000000001	
1114.886655304734	163.290301257676	549.7315967793603	37.16367172347795	18.26344536189158	540.0000000000001	
1107.805212432302	151.2161300050078	548.7814322324548	37.45990451962788	19.00671879636114	560.0000000000001	
1097.821496375097	139.2507730962874	542.9987993910208	37.75301584446863	19.7559168867537	580.0000000000002	
1085.482867097925	127.4198971606152	538.8739977150652	38.04390059701252	20.51097720364307	600.0000000000002	
1070.971851735275	115.7471794305305	531.4417789260932	38.33077343001224	21.27185521558332	620.0000000000003	
1054.174886730237	104.2575348885115	520.52063616209	38.61175101862483	22.03847068418356	640.0000000000003	
1035.467418715875	92.97178645564095	513.1769406702873	38.88876447266245	22.81070570455606	660.0000000000005	
1014.844510036993	81.9108108694067	500.3287064561766	39.15884243631486	23.58848099400931	680.0000000000005	
992.5198142564678	71.09315621811005	488.1381141297996	39.42233990536693	24.3716578427356	700.0000000000006	
968.592123959902	60.53629383162611	471.9053066058816	39.67707488779002	25.16010464084294	720.0000000000006	
943.052652352408	50.25779080871158	457.2992322808847	39.92392549588129	25.95364613859874	740.0000000000007	
916.3002512170998	40.27086708972412	440.2549051764507	40.16157555821776	26.75212464851637	760.0000000000007	
887.9840227043438	30.5925671147449	421.9112138353438	40.38932367661349	27.55535615968072	780.0000000000008	
858.819711013923	21.23213429715445	404.1373190826489	40.60747742786811	28.363142633213	800.0000000000008	
828.6201897981455	12.20085157455886	383.7627189538971	40.81463294847555	29.17529218177036	820.0000000000008	
797.459012851618	3.509200208328693	362.6136887778101	41.01037220027915	29.99158484073987	840.0000000000009	
765.6560615514005	0	341.8256724656407	41.19489005894357	30.81179228474545	860.0000000000009	
734.3236674620541	0	318.548434013027	41.36684283973096	31.63569008592432	880.000000000001	
704.1677828942563	0	296.2656564896948	41.52676735370024	32.46302694271893	900.000000000001	
675.3791845566669	0	274.4183207904269	41.67489865280746	33.29356228979294	920.0000000000011	
647.7047715754509	0	251.8416068049125	41.81084301788413	34.12706026284909	940.0000000000011	
621.237153315016	0	228.741307038019	41.93431781677302	34.96327712320677	960.0000000000013	
595.8842692241332	0	205.4345752299213	42.04521161724048	35.80196347954223	980.0000000000013	
571.5699811739974	0	182.7364034690666	42.14385292064211	36.64286771188704	1000.000000000001	
548.221551449244	0	159.4071966704186	42.22990109359869	37.48574477029988	1020.000000000001	
525.8648493041928	0	135.3710412549058	42.30297452450093	38.33034279217186	1040.000000000001	
504.3765560723793	0	110.4804271374014	42.36261197563992	39.17640228266188	1060.000000000002	
483.8393111930533	0	85.72325731722728	42.40888548038818	40.02365452217467	1080.000000000002	
464.0237479445436	0	59.85604271033796	42.44119583539859	40.87183223178244	1100.000000000002	
445.0172369490538	0	34.23252570563354	42.45967458889395	41.72065614849041	1120.000000000002	
426.952362719965	0	8.126725701108985	42.46406140400209	42.56984964026829	1140.000000000002	
409.2771741346586	0	-15.95914118605193	42.45544664275103	43.41913086834833	1160.000000000002	
392.4258651060626	0	-36.0860578858472	42.43596735062909	44.26823980120336	1180.000000000002	
376.2152820091545	0	-55.18543317062539	42.40617819557627	45.11695914821594	1200.000000000002	
360.6665346670732	0	-68.35134242355558	42.36928206881709	45.96508271212747	1220.000000000002	
345.8464232762055	0	-79.49574318545849	42.32637018276795	46.8124683535038	1240.000000000002	
331.6820943100021	0	-87.42452364144248	42.27917833266284	47.65899575715916	1260.000000000002	
318.143860895296	0	-93.36551618844663	42.22877952851239	48.50457932381242	1280.000000000002	
305.2514240437728	0	-97.68855808518312	42.17604714178475	49.34915491438267	1300.000000000002	
292.8986394129047	0	-100.2643883883497	42.12192431914165	50.19267585721835	1320.000000000002	
281.1141137462996	0	-101.6300977256715	42.06706428515727	51.03511434360119	1340.000000000002	
269.8855463456467	0	-101.984735291942	42.01201281744044	51.87645562930433	1360.000000000002	
259.1168020051193	0	-101.5430252471932	41.95719978527183	52.71669588565315	1380.000000000002	
248.8149824295901	0	-100.7847400788484	41.90279607623716	53.55583988135858	1400.000000000002	
238.9313100551345	0	-99.35247102608177	41.84916550754839	54.39389580288332	1420.000000000003	
229.5008753461571	0	-97.51282444714249	41.79652798202399	55.23087911303428	1440.000000000003	
220.4350943268029	0	-95.32811664137439	41.74506976407827	56.06680967267477	1460.000000000003	
211.7863943856004	0	-93.09599327875813	41.69481644867886	56.90171106795633	1480.000000000003	
203.6170989411357	0	-90.61858583195819	41.64590044043319	57.73560739692991	1500.000000000003	
195.6263062083652	0	-88.25128159489744	41.59826230551248	58.56852540573857	1520.000000000003	
188.0725818738266	0	-85.70291209957387	41.55199978313418	59.40049065184882	1540.000000000003	
180.78867370384	0	-82.80170083085001	41.50730333765987	60.2315306475115	1560.000000000003	
173.8206118932027	0	-79.96238036879565	41.4641395603668	61.0616767142647	1580.000000000003	
167.1482360582689	0	-77.31425173592984	41.42240524570385	61.89095950547203	1600.000000000003	
160.7242869524178	0	-74.59339491217381	41.3821396524252	62.71940761038611	1620.000000000003	
154.5760842956341	0	-71.68426423570138	41.34344441095519	63.54705040343461	1640.000000000003	
148.7043896108367	0	-68.82277166882001	41.306293806192	64.37391929165372	1660.000000000003	
143.0039275732944	0	-66.17102502440166	41.27057461706539	65.20004516777756	1680.000000000003	
137.5403267523827	0	-63.40632247425766	41.23634781729243	66.02545666011886	1700.000000000003	
132.2321325319952	0	-60.36436901672106	41.20376306720549	66.85018361646471	1720.000000000003	
127.1614182240692	0	-57.53027863811532	41.17270816209523	67.67425887780881	1740.000000000003	
122.2135963072991	0	-54.54401928714888	41.14326524293348	68.49771304105072	1760.000000000003	
117.1937475933451	0	-51.63644443293235	41.11539183574588	69.3205783459094	1780.000000000003	
111.9252525944928	0	-48.42301953629188	41.08925303870804	70.14288618262431	1800.000000000003	
106.2385545501406	0	-44.89439243050231	41.06501899830504	70.96467124339846	1820.000000000003	
100.6291686498033	0	-40.46009483597915	41.04317859642228	71.78597162336456	1840.000000000004	
96.42041022021786	0	-35.79110837440993	41.02385851835782	72.606835195293	1860.000000000004	
95.45817395359741	0	-31.35648330266725	41.00693225558615	73.42731236566014	1880.000000000004	
96.23934922672726	0	-28.84360979684264	40.99136244458431	74.24745101077187	1900.000000000004	
96.92068720817679	0	-27.08171374777959	40.97674370692877	75.06727825966355	1920.000000000004	
97.44936432093842	0	-25.33352446218306	40.96306864369415	75.88681313380214	1940.000000000004	
97.68951914367449	0	-23.3317361337268	40.95047414791136	76.70607450667602	1960.000000000004	
97.66362509428501	0	-21.36108617149402	40.93894341105745	77.52508398963424	1980.000000000004	
97.28819711881283	0	-19.31612399796936	40.9285165469425	78.3438628578554	2000.000000000004	
96.60270015008959	0	-17.01668607261279	40.91933092184583	79.16243318879425	2020.000000000004	
95.55702643109571	0	-14.71415345062654	40.91138820628797	79.98081980723117	2040.000000000004	
94.22008644412078	0	-12.60586447746851	40.90458354734233	80.79904757135692	2060.000000000004	
92.55178593864838	0	-10.52534111945825	40.89890195710053	81.61713924230376	2080.000000000004	
90.57523201295351	0	-8.608446750580352	40.89425510846161	82.43511728144577	2100.000000000004	
88.38151512128796	0	-6.863023964552824	40.89055044088423	83.25300238361501	2120.000000000004	
85.97449526594396	0	-5.396220300685353	40.88763755547225	84.0708133924327	2140.000000000004	
83.43621582648535	0	-4.153670006233288	40.88539540002027	84.88856614354214	2160.000000000005	
80.81727104588339	0	-3.182546348674808	40.88367745814328	85.70627405154255	2180.000000000005	
78.12189975115867	0	-2.41736210838669	40.88237256352657	86.52394760070541	2200.000000000005	
75.40605476707937	0	-1.841649743606811	40.8813784390518	87.34159505197593	2220.000000000005	
72.72413628331361	0	-1.40448377687823	40.88062029722714	88.15922262075696	2240.000000000005	
70.04519839302708	0	-1.070135224718239	40.88004263710371	88.97683502670151	2260.000000000005	
0	0	-0.8128200173760914	40.87960387600071	89.79443587944358	2280.000000000005	
-- Data for export to Excel sheet --
Сила тока (А)
90,94667711326996
174,8122795750101
253,0996310199372
330,2389131925344
407,682609055465
481,3796515931588
551,1601866147322
616,9170841400851
678,3072751002242
735,6213677584659
788,565897848692
837,4648436792679
882,2257771062805
922,7309552778474
959,2383645944551
991,9076822526254
1020,555789572239
1045,350223008453
1066,420345344828
1084,0793822462
1098,093292081939
1108,807648776808
1116,056808340508
1120,524090475528
1121,49730405363
1119,544124481312
1114,886655304734
1107,805212432302
1097,821496375097
1085,482867097925
1070,971851735275
1054,174886730237
1035,467418715875
1014,844510036993
992,5198142564678
968,592123959902
943,052652352408
916,3002512170998
887,9840227043438
858,819711013923
828,6201897981455
797,459012851618
765,6560615514005
734,3236674620541
704,1677828942563
675,3791845566669
647,7047715754509
621,237153315016
595,8842692241332
571,5699811739974
548,221551449244
525,8648493041928
504,3765560723793
483,8393111930533
464,0237479445436
445,0172369490538
426,952362719965
409,2771741346586
392,4258651060626
376,2152820091545
360,6665346670732
345,8464232762055
331,6820943100021
318,143860895296
305,2514240437728
292,8986394129047
281,1141137462996
269,8855463456467
259,1168020051193
248,8149824295901
238,9313100551345
229,5008753461571
220,4350943268029
211,7863943856004
203,6170989411357
195,6263062083652
188,0725818738266
180,78867370384
173,8206118932027
167,1482360582689
160,7242869524178
154,5760842956341
148,7043896108367
143,0039275732944
137,5403267523827
132,2321325319952
127,1614182240692
122,2135963072991
117,1937475933451
111,9252525944928
106,2385545501406
100,6291686498033
96,42041022021786
95,45817395359741
96,23934922672726
96,92068720817679
97,44936432093842
97,68951914367449
97,66362509428501
97,28819711881283
96,60270015008959
95,55702643109571
94,22008644412078
92,55178593864838
90,57523201295351
88,38151512128796
85,97449526594396
83,43621582648535
80,81727104588339
78,12189975115867
75,40605476707937
72,72413628331361
70,04519839302708
0
Напряжение (В)
399,0087555627982
397,1034446137517
394,3448655290658
390,7455313253324
386,3021241421666
381,055479438154
375,0482839437154
368,3243920184829
360,9313971945023
352,9137256113037
344,3190019290292
335,1913197090917
325,5757799041186
315,5187667675753
305,0638527120499
294,2528697992148
283,1296459346672
271,7361830135941
260,1130729825878
248,2974938845366
236,3291746247879
224,2440776353949
212,0799707325011
199,8671741060648
187,6437702471696
175,4416544490082
163,290301257676
151,2161300050078
139,2507730962874
127,4198971606152
115,7471794305305
104,2575348885115
92,97178645564095
81,9108108694067
71,09315621811005
60,53629383162611
50,25779080871158
40,27086708972412
30,5925671147449
21,23213429715445
12,20085157455886
3,509200208328693
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
3,987502570346118e-008
5,554416779836841
24,09686672839179
57,97322391641082
98,16288617077377
135,7693561186848
172,1131550181545
207,2644897982074
241,3545782866238
274,4507316482436
306,5612415438236
337,0451846788797
365,916201549811
391,4127549241209
416,3721840318629
438,9737579446762
459,769198547649
478,874778351946
494,835364550295
509,7780823085605
520,8552984827796
530,1234814637943
539,4728169852125
543,6435071557818
546,427350947455
548,8398947427186
549,7315967793603
548,7814322324548
542,9987993910208
538,8739977150652
531,4417789260932
520,52063616209
