--------------------------------------------------------------------------------
Начало расчёта 10/29/24 12:57:09
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1514914436472795
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.07169716571812414
Количество витков = 86.63324656536719
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 5.6066272417474
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 27.2
Индуктивность катушки в стартовой позиции, микроГенри = 53.38534032962672
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937662
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937662
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2200.000000000005
Интервал расчёта,  микросекунд =20
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 19.20781721642723
  Энергия пули  конечная, Дж = 30.64762473353769
  Приращение энергии пули, Дж = 11.43980751711046
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 7.792784412200587
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 32.2
Конечная скорость пули, м/с = 40.67384929917272
Максимальая скорость пули, (в катушк), м/с = 41.20000018180408
Средняя сила, Н = 141.4242968830621
Конец расчёта 10/29/24 13:02:33
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
152.3425521900265	398.3395907118253	2.486962924815549e-008	32.20000000001343	0.644	20	
289.8973290902842	395.1799467980348	9.742537182573706	32.20525903186414	1.288000000000269	40	
415.6620501243129	390.6495702299224	41.66062620621869	32.22774748184726	1.932105180637551	59.99999999999999	
542.5305513281993	384.7364307059094	91.975385065724	32.27739589175091	2.576660130274497	80	
661.043850853903	377.5315930944227	140.225949545497	32.35309000727092	3.222208048109514	99.99999999999999	
770.1864731378233	369.1371901174437	186.1510932505619	32.45357456381952	3.869269848254933	120	
869.6536436251707	359.6586762904663	229.7792641480949	32.5776096530516	4.518341339531323	140	
959.5548425022845	349.2003128844469	271.8951459283994	32.72437893970604	5.169893532592355	160	
1040.047403076234	337.8646463659048	311.2379945543578	32.89238553756025	5.824381111386476	180	
1111.21935310161	325.7532637707919	348.6621948330889	33.08059375821198	6.482228822137681	200	
1173.449760204462	312.9636206078005	382.9703176985939	33.28732153978574	7.143840697301919	220	
1226.781163434954	299.5927087447493	413.1382418196434	33.51033399863084	7.809587128097634	240	
1271.743745885695	285.7317414871395	441.6187616505623	33.74872027213107	8.479793808070252	260	
1308.411065383353	271.471130420291	466.2725388657205	34.00041468058477	9.154768213512872	280	
1337.338353858651	256.8952355553466	487.8746472051677	34.26376992991293	9.834776507124566	300	
1358.736440979961	242.0861190324042	504.865063033766	34.53629662363233	10.52005190572283	320	
1373.043411509027	227.1210682257663	519.3019335976921	34.81661635531477	11.21077783819547	339.9999999999999	
1380.484970854126	212.0749105052854	528.03906958943	35.10165240222429	11.90711016530177	359.9999999999999	
1381.65713490232	197.0159771548514	537.5003212610141	35.3917956427689	12.60914321334625	379.9999999999999	
1376.615769328114	182.011990568169	541.8746416563213	35.68430014607833	13.31697912620163	399.9999999999999	
1366.268460752658	167.1207811866686	543.2800304248516	35.97756327972787	14.0306651291232	419.9999999999999	
1350.493630242939	152.4015045627673	541.9305728002778	36.27009797472782	14.75021639471776	439.9999999999999	
1329.893973500654	137.9067473584005	538.6229172258796	36.56084719375873	15.47561835421231	459.9999999999999	
1304.76455767366	123.6858802447912	530.9862195995752	36.84747411535333	16.20683529808749	479.9999999999999	
1275.336541009791	109.7857544572185	523.7324714525754	37.13018545604459	16.94378478039456	500	
1242.351486802844	96.24513879724202	511.6197452228929	37.40635833433668	17.68638848951545	520.0000000000001	
1205.980227577901	83.10094013154283	499.2748261646713	37.67586741229576	18.43451565620218	540.0000000000001	
1166.815644341598	70.38360340847365	484.1471753690616	37.93721056839386	19.18803300444809	560.0000000000001	
1124.829621429395	58.12388001414782	466.2636532403972	38.18890018037763	19.94677721581597	580.0000000000002	
1080.274032608207	46.34977611651068	449.0682167303182	38.43130767758999	20.71055521942352	600.0000000000002	
1033.916117025525	35.0809356039709	430.1666250531559	38.66351207567156	21.47918137297533	620.0000000000003	
985.9823889710747	24.33453354434066	411.0263363066676	38.88538452569244	22.25245161448876	640.0000000000003	
936.7150722932895	14.12510496348737	390.9746987531891	39.09643308060505	23.03015930500261	660.0000000000005	
886.2454161757092	4.465754378466015	368.3214772739242	39.29525340266127	23.81208796661471	680.0000000000005	
834.8964027765876	0	345.5393841355464	39.48177592680352	24.59799303466793	700.0000000000006	
785.0507482906606	0	322.9685169929541	39.6561146730472	25.387628553204	720.0000000000006	
738.1548022129691	0	300.5518494830376	39.81835287851673	26.18075084666494	740.0000000000007	
694.0755292850627	0	278.5600404668709	39.96871988227532	26.97711790423528	760.0000000000007	
652.6934717535546	0	259.0481687715748	40.10855435710539	27.77649230188078	780.0000000000008	
613.7846636304543	0	239.9660817783439	40.23808830124261	28.57866338902289	800.0000000000008	
577.270128135272	0	221.7135152647798	40.35776949071713	29.38342515504774	820.0000000000008	
542.8921767694586	0	204.1607977862139	40.46797570477649	30.19058054486208	840.0000000000009	
510.5105434067973	0	187.0788033113941	40.56896104019477	30.99994005895761	860.0000000000009	
480.1269068540926	0	171.1005391940332	40.66132129178349	31.8113192797615	880.000000000001	
451.7172415915821	0	155.5527349360466	40.74528882222894	32.62454570559718	900.000000000001	
424.9884189740186	0	141.0414610043158	40.82142315169489	33.43945148204175	920.0000000000011	
400.0217941267123	0	127.0731021485147	40.89001734631216	34.25587994507566	940.0000000000011	
376.5494307253825	0	113.3967632041481	40.95122903873708	35.0736802920019	960.0000000000013	
354.4589762488189	0	100.1790341379752	41.00530578706577	35.89270487277664	980.0000000000013	
333.7839117695835	0	87.46919664390511	41.05252175170474	36.71281098851795	1000.000000000001	
314.47416522101	0	74.88380110385771	41.09294410655208	37.53386142355205	1020.000000000001	
296.3141262997783	0	62.52299670012006	41.12669408614013	38.35572030568309	1040.000000000001	
279.3728844679631	0	50.33661319732366	41.15386584305527	39.17825418740589	1060.000000000002	
263.3456743093244	0	38.73111473811437	41.17477293965692	40.001331504267	1080.000000000002	
248.4482699620785	0	26.81092592444901	41.18924550575971	40.82482696306013	1100.000000000002	
234.4465710433678	0	15.38693782271101	41.19755139103149	41.64861187317533	1120.000000000002	
221.3120414245563	0	4.536469036805804	41.20000018180408	42.47256290099595	1140.000000000002	
209.0654576369312	0	-5.493527437028234	41.19703476989724	43.29656290463204	1160.000000000002	
197.6629157248019	0	-13.9195761601258	41.18952096799917	44.12050360002998	1180.000000000002	
187.0901880269302	0	-20.11724767996584	41.17866165647539	44.94429401938996	1200.000000000002	
177.2832324121534	0	-25.1656212485201	41.16507722757266	45.76786725251947	1220.000000000002	
168.1051378818879	0	-28.64778314148087	41.14961312400601	46.59116879707093	1240.000000000002	
159.5393866947202	0	-30.97388296787866	41.13289338929875	47.41416105955105	1260.000000000002	
151.624671822259	0	-32.87613109868014	41.11514681904338	48.23681892733702	1280.000000000002	
144.1771213194106	0	-33.70848813336949	41.09695094158246	49.05912186371788	1300.000000000002	
137.215043921276	0	-34.17202905589015	41.07850484424246	49.88106088254954	1320.000000000002	
130.7104999448414	0	-34.13168609631672	41.06008052407461	50.70263097943439	1340.000000000002	
124.6714588673417	0	-34.36511047822103	41.04153020117911	51.52383258991588	1360.000000000002	
118.9997347570392	0	-33.66792105649959	41.02335622186909	52.34466319393946	1380.000000000002	
113.7018878243797	0	-33.11988504827903	41.00547807297454	53.16513031837685	1400.000000000002	
108.698167406031	0	-32.46785239380482	40.98795189199485	53.98523987983634	1420.000000000003	
104.0740433899724	0	-31.55957116320094	40.97091600218178	54.80499891767623	1440.000000000003	
99.64821461084239	0	-30.59171243619199	40.95440256353076	55.62441723771986	1460.000000000003	
95.51102711075421	0	-29.65916450698008	40.93839251523588	56.44350528899047	1480.000000000003	
91.48611176000306	0	-28.69209201428203	40.92290449369294	57.2622731392952	1500.000000000003	
87.55275763614681	0	-27.51145507574511	40.90805378121514	58.08073122916905	1520.000000000003	
83.5781788293901	0	-26.16727192107262	40.8939286602225	58.89889230479336	1540.000000000003	
79.79779055483691	0	-24.92610813248959	40.88047352075252	59.71677087799781	1560.000000000003	
76.04809519629487	0	-23.4514475828339	40.86781440460319	60.53438034841286	1580.000000000003	
72.26955955000722	0	-21.77569779757994	40.85605985995606	61.35173663650492	1600.000000000003	
69.01972367575004	0	-19.98852884565963	40.84527003099485	62.16885783370405	1620.000000000003	
66.41270772812273	0	-18.18933659374141	40.8354514079096	62.98576323432393	1640.000000000003	
67.20811746821462	0	-16.6153535938575	40.82648242250842	63.80247226248213	1660.000000000003	
68.25323576034768	0	-16.58864671652869	40.81752785350781	64.6190019109323	1680.000000000003	
69.40859724662933	0	-16.63289385643882	40.80854939985439	65.43535246800246	1700.000000000003	
70.6161519674163	0	-16.58357870238939	40.79959756657316	66.25152345599955	1720.000000000003	
71.84317421540204	0	-16.62488123260584	40.79062343814253	67.06751540733102	1740.000000000003	
73.07766817121109	0	-16.54744512783057	40.78169110980297	67.88332787609386	1760.000000000003	
74.28243581189103	0	-16.42916722227085	40.77282262800163	68.69896169828992	1780.000000000003	
75.44314536492111	0	-16.25617622463311	40.76404752692334	69.51441815084995	1800.000000000003	
76.50456561533579	0	-15.97480260242893	40.75542431162319	70.32969910138843	1820.000000000003	
77.44110735659525	0	-15.63546107950565	40.74698427323517	71.14480758762089	1840.000000000004	
78.26372482488549	0	-15.06329499824911	40.73885309070152	71.95974727308558	1860.000000000004	
78.86606431979656	0	-14.49501766575263	40.73102866487155	72.77452433489961	1880.000000000004	
79.28095186373369	0	-13.74900919304107	40.72360693520227	73.58914490819704	1900.000000000004	
79.4772474424359	0	-12.98721228866478	40.71659642430577	74.40361704690109	1920.000000000004	
79.4059944468716	0	-12.01180457732251	40.71011243952103	75.21794897538719	1940.000000000004	
79.04226695914682	0	-11.00365404737001	40.70417265545607	76.03215122417761	1960.000000000004	
78.43708374719674	0	-10.00229220580883	40.69877340756975	76.84623467728675	1980.000000000004	
77.47403461023133	0	-8.907358385638187	40.69396520611484	77.66021014543814	2000.000000000004	
76.20994349340977	0	-7.783458100424855	40.68976368721974	78.47408944956044	2020.000000000004	
74.62948550351617	0	-6.685893887039828	40.68615463464509	79.28788472330484	2040.000000000004	
72.76542827320587	0	-5.619403021667523	40.68312127496484	80.10160781599774	2060.000000000004	
70.62276945052525	0	-4.612357341739028	40.68063151960517	80.91527024149703	2080.000000000004	
68.24870316947637	0	-3.710883881674952	40.67862838057041	81.72888287188913	2100.000000000004	
65.67299144858016	0	-2.902904000711133	40.67706138992791	82.54245543950054	2120.000000000004	
62.94360711436191	0	-2.210654415192542	40.67586807634208	83.35599666729911	2140.000000000004	
60.13408717757234	0	-1.65073070800896	40.67497701016417	84.16951402882594	2160.000000000005	
57.27055209512798	0	-1.210568310468744	40.67432354411288	84.98301356902923	2180.000000000005	
0	0	-0.8785550447890866	40.67384929917272	85.79650003991148	2200.000000000005	
-- Data for export to Excel sheet --
Сила тока (А)
152,3425521900265
289,8973290902842
415,6620501243129
542,5305513281993
661,043850853903
770,1864731378233
869,6536436251707
959,5548425022845
1040,047403076234
1111,21935310161
1173,449760204462
1226,781163434954
1271,743745885695
1308,411065383353
1337,338353858651
1358,736440979961
1373,043411509027
1380,484970854126
1381,65713490232
1376,615769328114
1366,268460752658
1350,493630242939
1329,893973500654
1304,76455767366
1275,336541009791
1242,351486802844
1205,980227577901
1166,815644341598
1124,829621429395
1080,274032608207
1033,916117025525
985,9823889710747
936,7150722932895
886,2454161757092
834,8964027765876
785,0507482906606
