--------------------------------------------------------------------------------
Начало расчёта 10/29/24 17:33:06
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1514914436472795
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.07169716571812414
Количество витков = 86.63324656536719
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 5.6066272417474
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 27.2
Индуктивность катушки в стартовой позиции, микроГенри = 53.38534032962672
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937662
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937662
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1530.000000000002
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 54.42079025468277
  Энергия пули  конечная, Дж = 65.7961897205476
  Приращение энергии пули, Дж = 11.37539946586483
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 7.748909717891574
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 54.2
Конечная скорость пули, м/с = 59.59601717740662
Максимальая скорость пули, (в катушк), м/с = 61.2020145076244
Средняя сила, Н = 129.4020350361642
Конец расчёта 10/29/24 17:38:09
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
114.259378631148	399.0659996297181	2.486962924815549e-008	54.20000000001007	0.8129999999999999	15	
218.5202176973636	397.2797308202029	5.719638679271134	54.20231560025556	1.626000000000151	30	
314.410732574921	394.7096158400265	25.77994195230492	54.21275263015567	2.439034734003984	44.99999999999999	
410.8105046034795	391.3514918241942	63.57258245355983	54.23849004046957	3.252226023456319	59.99999999999999	
506.8974399062899	387.2079160211455	107.9024977461904	54.28217445206977	4.065803374063362	75	
598.0208976742175	382.3194618167241	148.2975647654125	54.34221283851896	4.880035990844409	89.99999999999999	
683.9781530052035	376.7283597485617	187.4717892830469	54.41811094076428	5.695169183422193	105	
764.7065308490361	370.4773526844007	224.966703086375	54.50918888853413	6.511440847533657	120	
840.2377217676199	363.6089244410686	261.3056437708349	54.61497868519657	7.329078680861669	135	
910.0147868409169	356.170111469617	295.9049943301641	54.73477605631283	8.148303361139618	150	
974.6684580789913	348.2027943736034	329.041885378218	54.86798892399247	8.969325001984311	164.9999999999999	
1034.053511452617	339.7500408739907	359.6822170788424	55.01360655420805	9.792344835844197	179.9999999999999	
1088.318210987578	330.8537067242285	388.2632308970555	55.17079523048526	10.61754893415732	194.9999999999999	
1137.382349319585	321.5563033237959	414.6939358837079	55.33868439859201	11.4451108626146	209.9999999999999	
1181.423998034708	311.898886446128	439.0452481693736	55.5164322147478	12.27519112859348	224.9999999999999	
1220.761138889821	301.9199125587453	461.0425291396468	55.70308564751174	13.1079376118147	239.9999999999999	
1255.445775602658	291.6574130306582	480.6470604162626	55.8976759902769	13.94348389652737	254.9999999999999	
1285.593577886352	281.1484737018869	497.3678033403904	56.09903573904668	14.78194903638152	269.9999999999998	
1311.041305592386	270.4315148005868	511.4498881120133	56.30609663097999	15.62343457246722	284.9999999999998	
1332.395655138857	259.5399971836479	523.8013060605755	56.51815800424397	16.46802602193192	299.9999999999998	
1349.261007411046	248.5106156516775	534.6402004516424	56.73460751247941	17.31579839199558	314.9999999999998	
1362.415544356869	237.3737038449456	541.584259547926	56.95386832853512	18.16681750468277	329.9999999999998	
1371.588611104208	226.161807841369	546.8444838822982	57.17525875057522	19.0211255296108	344.9999999999998	
1376.978782894768	214.9058504880058	549.4339300195815	57.39769751193313	19.87875441086943	359.9999999999998	
1378.59699620671	203.6366652329101	553.4204298394459	57.62175021089779	20.73971987354842	374.9999999999997	
1377.165423277063	192.3791822088469	550.5725904671839	57.84464995983899	21.60404612671189	389.9999999999997	
1372.183111961926	181.1624265252344	548.7903548494901	58.06682816928	22.47171587610948	404.9999999999997	
1364.287826444865	170.01020996029	545.326586113333	58.28760406920716	23.34271829864868	419.9999999999997	
