--------------------------------------------------------------------------------
Начало расчёта 10/29/24 17:27:23
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1310801257065
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.05128584777734463
Количество витков = 66.2125527321023
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 4.010488118805569
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 24.56
Индуктивность катушки в стартовой позиции, микроГенри = 28.92356284246726
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1455.000000000002
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 54.42079025468273
  Энергия пули  конечная, Дж = 66.67634047062076
  Приращение энергии пули, Дж = 12.25555021593803
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 8.348467449549068
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 54.2
Конечная скорость пули, м/с = 59.99329874048648
Максимальая скорость пули, (в катушк), м/с = 60.41613618544755
Средняя сила, Н = 146.0174823284642
Конец расчёта 10/29/24 17:31:48
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
210.6286351881371	398.278240039334	1.40253815709904e-008	54.20000000000568	0.8129999999999999	15	
397.0994496193679	395.0321954920368	11.01759120133548	54.20446048052221	1.626000000000085	30	
564.2728143038121	390.4196111789266	48.75893253860909	54.2242005729454	2.439066907207919	44.99999999999999	
734.3089387236721	384.4170857942644	105.9160615818313	54.2670807742925	3.252429915802099	59.99999999999999	
890.3392182949576	377.1391085329977	159.516573878126	54.33166118545903	4.066436127416487	75	
1031.892954766963	368.7040162596983	210.0686607828228	54.41670764901286	4.881411045198372	89.99999999999999	
1158.943048901711	359.2303673585944	257.4811602493642	54.52094910049517	5.697661659933565	105	
1272.069899328415	348.8319758109507	302.2280164945825	54.64330635213836	6.515475896440992	120	
1371.610655469029	337.6198996082065	344.0889980840147	54.78261105530434	7.335125491723068	135	
1457.477951363347	325.7059109049639	380.8096306021932	54.93678213560384	8.156864657552633	150	
1530.800981970561	313.192551379319	414.1322848305777	55.10444391883727	8.980916389586691	164.9999999999999	
1592.177722761638	300.1774746264991	443.3563838950699	55.28393710170318	9.807483048369249	179.9999999999999	
1642.162030798623	286.7538067998074	468.4351514279301	55.47358344345063	10.6367421048948	194.9999999999999	
1681.008225377167	273.0125951482229	489.6732151242963	55.67182803209209	11.46884585654656	209.9999999999999	
1709.62128886349	259.0374892447067	506.7451862938611	55.8769842217713	12.30392327702794	224.9999999999999	
1728.704225047032	244.9063920372377	522.1819452331965	56.08838999552284	13.14207804035451	239.9999999999999	
1738.256327463525	230.6972122487075	530.6696106861641	56.30323200734965	13.98340389028735	254.9999999999999	
1740.070542177097	216.4732023671509	537.1436520487953	56.52069503994529	14.82795237039759	269.9999999999998	
1733.628919936294	202.3018487981894	540.4450984004313	56.73949466570896	15.67576279599677	284.9999999999998	
1720.169663617327	188.2405163980477	540.9332672880317	56.95849192703309	16.52685521598241	299.9999999999998	
1699.581930744731	174.3474760922325	536.4069236591879	57.17565669455719	17.3812325948879	314.9999999999998	
1672.670189176791	160.6744227747111	530.2169616043378	57.39031545104502	18.23886744530626	329.9999999999998	
1641.018477151608	147.2601027979949	523.8164375222711	57.60238295029323	19.09972217707193	344.9999999999998	
1604.021964246382	134.1482066324932	513.2317821784612	57.81016524344943	19.96375792132633	359.9999999999998	
1562.263494551146	121.3776603555083	500.1366930204882	58.01264597939735	20.83091039997807	374.9999999999997	
1516.587299522486	108.9804889697659	488.1220977873448	58.21026259695749	21.70110008966903	389.9999999999997	
1467.720571745094	96.98277312443817	470.3885223535438	58.40069976246995	22.5742540286234	404.9999999999997	
1415.5054983138	85.41188349244524	452.6098205024636	58.58393920646899	23.45026452506044	419.9999999999997	
