--------------------------------------------------------------------------------
Начало расчёта 10/29/24 18:38:34
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1360836230506309
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.05628934512147561
Количество витков = 72.67231397425834
  ДИАМЕТР ПРОВОДА, мм = 1.32
Общая длина провода, м = 4.401755252347559
Длина катушки, мм = 46
Внешний диаметр катушки, мм = 24.56
Индуктивность катушки в стартовой позиции, микроГенри = 31.79129100210082
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1530.000000000002
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 54.42079025468273
  Энергия пули  конечная, Дж = 66.77355594306171
  Приращение энергии пули, Дж = 12.35276568837898
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 8.414690523418926
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 54.2
Конечная скорость пули, м/с = 60.0370185404391
Максимальая скорость пули, (в катушк), м/с = 60.46908728152407
Средняя сила, Н = 139.9777007455074
Конец расчёта 10/29/24 18:43:20
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
191.3826350564471	398.4355642910917	1.399052401698867e-008	54.20000000000567	0.8129999999999999	15	
362.3177798917853	395.4738385699055	9.061099232618833	54.20366839320041	1.626000000000085	30	
515.9975148599368	391.2558752331757	40.4910393500616	54.22006122252349	2.439055025898091	44.99999999999999	
672.1497184364251	385.761463365848	92.95762778712775	54.25769519169428	3.252355944235943	59.99999999999999	
816.4728532792137	379.0872983526664	144.2915178441583	54.31611172687725	4.066221372111357	75	
948.2580454593847	371.3358701881483	191.3648301702517	54.39358592980647	4.880963048014516	89.99999999999999	
1067.647839047774	362.6085036564226	235.9071683471547	54.48909313359479	5.696866836961613	105	
1175.16210833196	353.0022738880415	277.2597029299226	54.60134194373288	6.514203233965535	120	
1270.265665410137	342.6186308465418	316.2480901232748	54.7293752332793	7.333223363121529	135	
1354.211336453025	331.548783409596	351.9039360689769	54.87184382027277	8.154163991620719	150	
1426.883634417312	319.8848844906534	384.1329357768948	55.02736034330211	8.97724164892481	164.9999999999999	
1489.08690157287	307.7125119982321	412.2957420666143	55.19427860074422	9.802652054074342	179.9999999999999	
1540.889551078837	295.1166846052171	437.5944552829764	55.37143906225188	10.6305662330855	194.9999999999999	
1582.964565194812	282.1769197671123	459.0511276269264	55.55728627453753	11.46113781901928	209.9999999999999	
1615.990516326604	268.9671880260229	477.231507263769	55.75049382790603	12.29449711313735	224.9999999999999	
1640.213375959631	255.5594492579606	491.9550104016494	55.94966220317122	13.13075452055594	239.9999999999999	
1656.232151272202	242.020766822493	502.8768610073479	56.15325229829702	13.9699994536035	254.9999999999999	
1663.926012808194	228.4191917859137	511.7177919963897	56.36042165132992	14.81229823807796	269.9999999999998	
1664.957869876789	214.8091819504086	517.31709862359	56.56985788808181	15.65770456284791	284.9999999999998	
1659.092095954627	201.2471212205343	519.4328107225454	56.7801506725512	16.50625243116913	299.9999999999998	
1647.161137821677	187.7825887587767	518.5349607874442	56.99007996176387	17.3579546912574	314.9999999999998	
1629.116385987042	174.4655610804085	517.3337939192415	57.19952295761942	18.21280589068386	329.9999999999998	
1605.367475293254	161.3426661870032	510.3388373849551	57.40613403978666	19.07079873504815	344.9999999999998	
1577.118195754339	148.4506918347879	504.6331818926307	57.61043518281272	19.93189074564495	359.9999999999998	
1544.68638192399	135.8238276773711	495.5141843760544	57.81104449247795	20.79604727338714	374.9999999999997	
1508.040033991962	123.4965249471916	484.4397146555197	58.00717029431316	21.66321294077431	389.9999999999997	
1467.360922132732	111.5017490169512	471.6090739357593	58.19810160109955	22.53332049518901	404.9999999999997	
1423.80241997895	99.8630371370143	457.7765930521929	58.38343281705403	23.4062920192055	419.9999999999997	
1377.434097678172	88.6033578644407	442.2116161778688	58.56246253980373	24.28204351146131	434.9999999999997	
1328.491944451184	77.74375068909042	425.31634789282	58.73465219981832	25.16048044955836	449.9999999999997	
1277.56955455006	67.30040283173298	407.3676002502125	58.89957529514622	26.04150023255564	464.9999999999997	
1225.027394687519	57.28655491875599	388.4324945343137	59.05683249794092	26.92499386198283	479.9999999999997	
1171.013984767621	47.71423351738579	369.2612626292248	59.20632821232786	27.81084634945195	494.9999999999997	
1115.899242149604	38.59244134722555	349.783872037385	59.34793848972045	28.69894127263686	509.9999999999997	
1060.120819382236	29.92660358660781	328.3325234175711	59.48086417164898	29.58916034998267	524.9999999999998	
1003.666674984041	21.72224384559386	306.7696813724022	59.60506011991195	30.48137331255741	539.9999999999998	
947.0708943012127	13.98051991397632	285.9763255253642	59.72083786160563	31.37544921435609	554.9999999999998	
890.5324732366144	6.700962912042139	264.5438680574299	59.82793865593304	32.27126178228017	569.9999999999999	
834.1549279539216	0	242.523866116131	59.92612463504919	33.16868086211917	584.9999999999999	
778.4263159175105	0	220.517060270943	60.01540114140402	34.0675727316449	600	
726.4821010255807	0	199.1551698252093	60.09602926950737	34.96780374876597	615	
678.0441497303385	0	178.0027795008288	60.16809383564914	35.86924418780858	630	
632.8965469360099	0	157.1295688792782	60.23170786595296	36.77176559534331	645.0000000000001	
590.8861742537122	0	137.3602122309953	60.28731825657341	37.67524121333261	660.0000000000001	
551.9563985858513	0	118.7777178794225	60.33540550965055	38.57955098718121	675.0000000000001	
515.6106216259861	0	100.0958625663828	60.37592939882049	39.48458206982597	690.0000000000002	
481.8605264802456	0	80.60527027486226	60.40856250627751	40.39022101080828	705.0000000000002	
450.3068493641525	0	63.04764433079146	60.434087394977	41.29634944840244	720.0000000000002	
420.8405734714541	0	45.02032286708729	60.45231390831616	42.20286075932709	735.0000000000003	
393.3929731837887	0	28.70670380271851	60.46393584006747	43.10964546795183	750.0000000000003	
367.8620538424024	0	12.72429637481666	60.46908728152407	44.01660450555284	765.0000000000003	
344.0161867612196	0	-0.2988448141916809	60.46896629396456	44.92364081477571	780.0000000000005	
321.8106542332216	0	-11.75288491051533	60.464208129208	45.83067530918518	795.0000000000005	
301.3591475466286	0	-21.90264342747685	60.45534082668393	46.73763843112329	810.0000000000005	
282.3649049702245	0	-29.50466422909414	60.44339584002254	47.64446854352356	825.0000000000006	
264.9878308455074	0	-34.99884118995468	60.42922653147078	48.55111948112389	840.0000000000006	
248.9622619119393	0	-38.75487009860804	60.41353659164304	49.45755787909596	855.0000000000006	
234.2130352994015	0	-41.11311488721258	60.39689191454647	50.3637609279706	870.0000000000007	
220.5609183190915	0	-41.92670983856316	60.37991785289002	51.2697143066888	885.0000000000007	
207.9414520319983	0	-42.39716587932102	60.36275332673317	52.17541307448215	900.0000000000007	
196.2137956882616	0	-42.32707799378626	60.34561717571224	53.08085437438315	915.0000000000008	
185.3962931435979	0	-41.86553481165581	60.32866788081384	53.98603863201884	930.0000000000008	
175.4294332051576	0	-40.80756127138338	60.31214690734043	54.89096865023105	945.0000000000008	
166.1129183513981	0	-39.74094383521241	60.29605775478012	55.79565085384115	960.0000000000009	
157.5364904572047	0	-38.4225599108688	60.28050235099486	56.70009172016285	975.0000000000009	
149.4783850938643	0	-37.14222275755268	60.26546529271931	57.60429925542778	990.0000000000009	
142.0725027736089	0	-35.45484999370442	60.25111136864248	58.50828123481856	1005.000000000001	
135.2075756220455	0	-34.22240724167735	60.2372563999891	59.4120479053482	1020.000000000001	
128.7295750761818	0	-32.77812305423792	60.22398615093193	60.31560675134804	1035.000000000001	
122.6414398721841	0	-31.28449346156372	60.21132059899732	61.21896654361202	1050.000000000001	
