--------------------------------------------------------------------------------
Начало расчёта 10/29/24 17:03:47
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1835
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.1561587193314553
Внешнее сопротивление, Ом = 0.07979427792915532
Сопротивление обмотки, Ом = 0.07636444140229998
Количество витков = 74.0503674204121
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 4.299114948317896
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 22.96
Индуктивность катушки в стартовой позиции, микроГенри = 34.4377658254799
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937658
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937658
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 1455.000000000002
Интервал расчёта,  микросекунд =15
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 54.42079025468272
  Энергия пули  конечная, Дж = 67.06020897053077
  Приращение энергии пули, Дж = 12.63941871584805
  Энергия конденсатора начальная, Дж = 146.8
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 146.8
  КПД, % = 8.609958253302484
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 54.2
Конечная скорость пули, м/с = 60.16574736420361
Максимальая скорость пули, (в катушк), м/с = 60.70790252134085
Средняя сила, Н = 150.3639721254104
Конец расчёта 10/29/24 17:08:17
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
176.7971730449605	398.5547915009949	1.710301708836245e-008	54.20000000000692	0.8129999999999999	15	
333.3939945694477	395.8294999922528	9.509332776523573	54.20384986090662	1.626000000000104	30	
473.1021840330471	391.9621796868055	42.63794285866572	54.2211118658141	2.439057747913703	44.99999999999999	
616.4960408107006	386.922702513966	97.60494175059263	54.2606273037206	3.252374425900914	59.99999999999999	
748.4020671523322	380.8049744446009	151.3433913860394	54.32189879548744	4.066283835456724	75	
868.5860464818821	373.7048160264929	200.6293018300379	54.40312372709948	4.881112317389035	89.99999999999999	
977.3131020418781	365.7158805874585	246.4197670327368	54.50288696478469	5.697159173295527	105	
1074.618425805869	356.9315337825058	290.1768616276166	54.62036529684342	6.514702477767298	120	
1161.098992454582	347.4402613646209	330.3721832857453	54.75411673668365	7.334007957219949	135	
1237.166912214616	337.3271803383434	366.7963821344723	54.90261454225173	8.155319708270204	150	
1303.095401862314	326.6751743285697	399.4993923915986	55.06435218740164	8.97885892640398	164.9999999999999	
1359.505098178768	315.5620536350103	428.6865816742893	55.23790628922966	9.804824209215004	179.9999999999999	
1406.847547996448	304.0619374388541	454.6804335170736	55.42198402254622	10.63339280355345	194.9999999999999	
1445.129098166381	292.2488930396739	475.6443328839796	55.61454900711107	11.46472256389164	209.9999999999999	
1475.448697096006	280.188004507554	494.1925771391657	55.81462326304061	12.29894079899831	224.9999999999999	
1498.363039998466	267.9398052705093	510.7287268380663	56.02139219226148	13.13616014794392	239.9999999999999	
1513.792073595255	255.5654831430276	520.7538533720048	56.23221980189291	13.97648103082784	254.9999999999999	
1522.399112222205	243.1208037515655	529.263040959765	56.44649236285291	14.81996432785624	269.9999999999998	
1524.825493468275	230.6562901809801	535.4094212603437	56.66325329074148	15.66666171329903	284.9999999999998	
1521.339741107437	218.220270498903	540.1648673797558	56.88193946475467	16.51661051266015	299.9999999999998	
1512.251915844117	205.8585382167985	538.2398220075665	57.09984628262557	17.36983960463147	314.9999999999998	
1498.297153152316	193.6108775643272	536.2266872061456	57.31693808127903	18.22633729887085	329.9999999999998	
1479.667979486791	181.5154989854161	532.1526210746838	57.5323804910352	19.08609137009004	344.9999999999998	
1457.334337497851	169.6026842374773	525.5358831186394	57.74514410919377	19.94907707745557	359.9999999999998	
1430.577730285065	157.9085883495885	515.7713497166239	57.95395454827745	20.81525423909347	374.9999999999997	
1400.92201253946	146.4569097729717	505.3151835933659	58.15853180023175	21.68456355731764	389.9999999999997	
1367.579724353129	135.2777839608208	492.9641852807698	58.35810874074534	22.55694153432111	404.9999999999997	
1331.640545237569	124.3924389043829	479.8040221361576	58.55235777879567	23.43231316543229	419.9999999999997	
1293.440589276544	113.8193550683348	464.7033757990134	58.74049330822664	24.31059853211422	434.9999999999997	
1253.146718729229	103.5756489206844	448.2022517113216	58.9219483445127	25.19170593173762	449.9999999999997	
